HHID,elderly_hoh,sex_hoh
1121011,Elderly HoH: YES,Male
1121012,Elderly HoH: NO,Male
1121013,Elderly HoH: NO,Male
1121014,Elderly HoH: NO,Male
1121015,Elderly HoH: NO,Male
1121016,Elderly HoH: NO,Male
1121017,Elderly HoH: YES,Male
1121018,Elderly HoH: NO,Male
1121019,Elderly HoH: NO,Male
1121020,Elderly HoH: NO,Male
1122001,Elderly HoH: NO,Male
1122002,Elderly HoH: NO,Male
1122003,Elderly HoH: NO,Male
1122004,Elderly HoH: NO,Male
1122005,Elderly HoH: NO,Male
1122006,Elderly HoH: NO,Male
1122007,Elderly HoH: NO,Male
1122008,Elderly HoH: YES,Male
1122009,Elderly HoH: NO,Male
1122010,Elderly HoH: NO,Male
1122011,Elderly HoH: NO,Male
1122012,Elderly HoH: NO,Female
1122013,Elderly HoH: NO,Male
1122014,Elderly HoH: YES,Female
1122015,Elderly HoH: NO,Male
1122016,Elderly HoH: YES,Male
1122017,Elderly HoH: NO,Female
1122018,Elderly HoH: NO,Male
1122019,Elderly HoH: YES,Male
1122020,Elderly HoH: NO,Female
1123001,Elderly HoH: NO,Male
1123002,Elderly HoH: NO,Male
1123003,Elderly HoH: YES,Male
1123004,Elderly HoH: NO,Male
1123005,Elderly HoH: YES,Male
1123006,Elderly HoH: NO,Male
1123007,Elderly HoH: NO,Male
1123008,Elderly HoH: NO,Female
1123010,Elderly HoH: NO,Male
1123011,Elderly HoH: NO,Male
1123012,Elderly HoH: NO,Male
1123013,Elderly HoH: NO,Male
1123014,Elderly HoH: NO,Male
1123015,Elderly HoH: NO,Male
1123016,Elderly HoH: YES,Male
1123017,Elderly HoH: NO,Female
1123018,Elderly HoH: NO,Male
1123019,Elderly HoH: NO,Male
1124002,Elderly HoH: NO,Male
1124003,Elderly HoH: NO,Male
1124004,Elderly HoH: NO,Male
1124005,Elderly HoH: NO,Male
1124006,Elderly HoH: NO,Male
1124007,Elderly HoH: NO,Male
1124008,Elderly HoH: NO,Male
1124009,Elderly HoH: NO,Female
1124010,Elderly HoH: NO,Male
1124011,Elderly HoH: NO,Male
1124012,Elderly HoH: NO,Male
1124013,Elderly HoH: NO,Male
1124014,Elderly HoH: NO,Male
1124015,Elderly HoH: NO,Male
1124016,Elderly HoH: NO,Male
1124018,Elderly HoH: NO,Male
1125001,Elderly HoH: NO,Female
1125002,Elderly HoH: YES,Male
1125003,Elderly HoH: NO,Male
1125005,Elderly HoH: NO,Male
1125006,Elderly HoH: NO,Male
1125007,Elderly HoH: NO,Male
1125008,Elderly HoH: NO,Male
1125009,Elderly HoH: NO,Male
1125010,Elderly HoH: NO,Male
1125011,Elderly HoH: NO,Male
1125012,Elderly HoH: NO,Male
1125013,Elderly HoH: NO,Female
1125014,Elderly HoH: YES,Male
1125015,Elderly HoH: YES,Male
1125016,Elderly HoH: NO,Male
1125017,Elderly HoH: NO,Male
1125018,Elderly HoH: NO,Male
1125019,Elderly HoH: NO,Male
1125020,Elderly HoH: NO,Male
1126001,Elderly HoH: YES,Female
1126002,Elderly HoH: NO,Male
1126003,Elderly HoH: NO,Male
1126004,Elderly HoH: NO,Male
1126005,Elderly HoH: NO,Male
1126006,Elderly HoH: NO,Male
1126007,Elderly HoH: NO,Male
1126008,Elderly HoH: NO,Male
1126009,Elderly HoH: NO,Male
1126010,Elderly HoH: NO,Male
1126011,Elderly HoH: YES,Male
1126012,Elderly HoH: YES,Male
1126013,Elderly HoH: NO,Male
1126014,Elderly HoH: NO,Male
1126015,Elderly HoH: NO,Male
1126017,Elderly HoH: NO,Male
1126018,Elderly HoH: NO,Male
1126019,Elderly HoH: NO,Female
1126020,Elderly HoH: NO,Male
1127001,Elderly HoH: NO,Male
1127002,Elderly HoH: NO,Male
1127003,Elderly HoH: NO,Male
1127004,Elderly HoH: NO,Male
1127005,Elderly HoH: NO,Male
1127006,Elderly HoH: NO,Male
1127007,Elderly HoH: NO,Male
1127008,Elderly HoH: NO,Male
1127009,Elderly HoH: NO,Male
1127010,Elderly HoH: NO,Male
1127011,Elderly HoH: NO,Male
1127012,Elderly HoH: NO,Male
1127013,Elderly HoH: NO,Male
1127014,Elderly HoH: NO,Male
1127015,Elderly HoH: NO,Male
1127016,Elderly HoH: NO,Male
1127017,Elderly HoH: NO,Male
1127018,Elderly HoH: YES,Male
1127019,Elderly HoH: NO,Male
1127020,Elderly HoH: NO,Male
1128001,Elderly HoH: YES,Male
1128002,Elderly HoH: NO,Male
1128003,Elderly HoH: NO,Male
1128004,Elderly HoH: NO,Male
1128005,Elderly HoH: NO,Male
1128006,Elderly HoH: NO,Male
1128007,Elderly HoH: NO,Male
1128008,Elderly HoH: NO,Male
1128009,Elderly HoH: NO,Male
1128010,Elderly HoH: NO,Male
1128011,Elderly HoH: NO,Male
1128012,Elderly HoH: NO,Male
1128013,Elderly HoH: NO,Male
1128014,Elderly HoH: NO,Male
1128015,Elderly HoH: NO,Male
1128016,Elderly HoH: NO,Male
1128017,Elderly HoH: NO,Male
1128018,Elderly HoH: NO,Male
1128019,Elderly HoH: NO,Male
1128020,Elderly HoH: NO,Male
1129001,Elderly HoH: NO,Male
1129002,Elderly HoH: YES,Male
1129003,Elderly HoH: NO,Male
1129004,Elderly HoH: NO,Male
1129005,Elderly HoH: NO,Male
1129006,Elderly HoH: NO,Male
1129007,Elderly HoH: NO,Male
1129008,Elderly HoH: NO,Male
1129009,Elderly HoH: NO,Male
1129010,Elderly HoH: NO,Male
1129011,Elderly HoH: YES,Male
1129012,Elderly HoH: NO,Male
1129013,Elderly HoH: NO,Male
1129014,Elderly HoH: YES,Male
1129015,Elderly HoH: NO,Male
1129016,Elderly HoH: NO,Male
1129017,Elderly HoH: NO,Male
1129018,Elderly HoH: NO,Male
1129019,Elderly HoH: NO,Male
1129020,Elderly HoH: NO,Male
1130001,Elderly HoH: NO,Male
1130002,Elderly HoH: NO,Male
1130003,Elderly HoH: NO,Male
1130004,Elderly HoH: NO,Male
1130005,Elderly HoH: NO,Female
1130006,Elderly HoH: YES,Male
1130007,Elderly HoH: NO,Male
1130008,Elderly HoH: NO,Male
1130009,Elderly HoH: NO,Male
1130010,Elderly HoH: NO,Male
1130011,Elderly HoH: NO,Male
1130012,Elderly HoH: NO,Male
1130013,Elderly HoH: NO,Male
1130014,Elderly HoH: NO,Male
1130015,Elderly HoH: NO,Female
1130016,Elderly HoH: NO,Male
1130017,Elderly HoH: NO,Male
1130018,Elderly HoH: NO,Male
1130019,Elderly HoH: NO,Male
1131001,Elderly HoH: NO,Male
1131002,Elderly HoH: NO,Male
1131003,Elderly HoH: NO,Male
1131004,Elderly HoH: NO,Male
1131005,Elderly HoH: NO,Male
1131006,Elderly HoH: NO,Male
1131007,Elderly HoH: NO,Male
1131008,Elderly HoH: NO,Male
1131009,Elderly HoH: NO,Male
1131010,Elderly HoH: NO,Male
1131011,Elderly HoH: NO,Male
1131012,Elderly HoH: NO,Male
1131013,Elderly HoH: NO,Male
1131014,Elderly HoH: NO,Male
1131015,Elderly HoH: NO,Male
1131016,Elderly HoH: NO,Male
1131017,Elderly HoH: NO,Male
1131018,Elderly HoH: NO,Male
1131019,Elderly HoH: NO,Male
1131020,Elderly HoH: YES,Male
1132001,Elderly HoH: NO,Male
1132002,Elderly HoH: NO,Male
1132003,Elderly HoH: NO,Male
1132004,Elderly HoH: NO,Male
1132005,Elderly HoH: NO,Male
1132006,Elderly HoH: NO,Male
1132007,Elderly HoH: NO,Male
1132008,Elderly HoH: YES,Male
1132009,Elderly HoH: NO,Male
1132010,Elderly HoH: NO,Male
1132011,Elderly HoH: NO,Male
1132012,Elderly HoH: NO,Male
1132013,Elderly HoH: NO,Male
1132014,Elderly HoH: NO,Male
1132015,Elderly HoH: NO,Male
1132016,Elderly HoH: NO,Male
1132017,Elderly HoH: NO,Male
1132018,Elderly HoH: NO,Female
1132019,Elderly HoH: NO,Male
1133001,Elderly HoH: NO,Male
1133002,Elderly HoH: NO,Male
1133003,Elderly HoH: YES,Male
1133004,Elderly HoH: NO,Male
1133005,Elderly HoH: NO,Male
1133006,Elderly HoH: YES,Male
1133007,Elderly HoH: NO,Male
1133008,Elderly HoH: NO,Male
1133009,Elderly HoH: NO,Male
1133010,Elderly HoH: NO,Male
1133011,Elderly HoH: NO,Male
1133012,Elderly HoH: NO,Male
1133013,Elderly HoH: NO,Male
1133014,Elderly HoH: NO,Male
1133015,Elderly HoH: NO,Male
1133016,Elderly HoH: NO,Male
1133017,Elderly HoH: NO,Male
1133018,Elderly HoH: NO,Male
1133019,Elderly HoH: NO,Female
1133020,Elderly HoH: NO,Male
1134001,Elderly HoH: NO,Male
1134002,Elderly HoH: NO,Male
1134003,Elderly HoH: NO,Male
1134004,Elderly HoH: NO,Male
1134005,Elderly HoH: NO,Female
1134007,Elderly HoH: NO,Male
1134008,Elderly HoH: NO,Male
1134009,Elderly HoH: YES,Male
1134010,Elderly HoH: NO,Male
1134011,Elderly HoH: NO,Female
1134012,Elderly HoH: NO,Male
1134013,Elderly HoH: YES,Male
1134014,Elderly HoH: NO,Male
1134015,Elderly HoH: NO,Female
1134016,Elderly HoH: NO,Male
1134017,Elderly HoH: NO,Male
1134018,Elderly HoH: YES,Male
1134019,Elderly HoH: NO,Male
1134020,Elderly HoH: NO,Male
1135001,Elderly HoH: NO,Male
1135002,Elderly HoH: NO,Male
1135003,Elderly HoH: NO,Male
1135004,Elderly HoH: NO,Male
1135005,Elderly HoH: NO,Male
1135006,Elderly HoH: NO,Male
1135007,Elderly HoH: NO,Female
1135008,Elderly HoH: NO,Male
1135009,Elderly HoH: NO,Male
1135010,Elderly HoH: NO,Male
1135011,Elderly HoH: NO,Male
1135012,Elderly HoH: YES,Male
1135013,Elderly HoH: NO,Male
1135014,Elderly HoH: NO,Male
1135015,Elderly HoH: NO,Male
1135016,Elderly HoH: NO,Female
1135017,Elderly HoH: NO,Male
1135018,Elderly HoH: YES,Male
1135019,Elderly HoH: NO,Male
1135020,Elderly HoH: NO,Male
1136001,Elderly HoH: NO,Male
1136002,Elderly HoH: NO,Male
1136003,Elderly HoH: NO,Male
1136004,Elderly HoH: NO,Male
1136005,Elderly HoH: NO,Male
1136006,Elderly HoH: NO,Male
1136007,Elderly HoH: NO,Male
1136008,Elderly HoH: NO,Male
1136009,Elderly HoH: NO,Male
1136011,Elderly HoH: NO,Male
1136012,Elderly HoH: NO,Male
1136013,Elderly HoH: NO,Male
1136014,Elderly HoH: NO,Male
1136015,Elderly HoH: YES,Male
1136016,Elderly HoH: NO,Female
1136017,Elderly HoH: NO,Male
1136018,Elderly HoH: NO,Male
1136019,Elderly HoH: NO,Male
1136020,Elderly HoH: NO,Male
1137001,Elderly HoH: NO,Male
1137002,Elderly HoH: NO,Male
1137003,Elderly HoH: NO,Male
1137004,Elderly HoH: NO,Male
1137005,Elderly HoH: NO,Male
1137006,Elderly HoH: NO,Male
1137007,Elderly HoH: NO,Male
1137008,Elderly HoH: NO,Male
1137009,Elderly HoH: NO,Male
1137010,Elderly HoH: NO,Male
1137011,Elderly HoH: NO,Male
1137012,Elderly HoH: NO,Male
1137013,Elderly HoH: YES,Male
1137014,Elderly HoH: NO,Male
1137015,Elderly HoH: NO,Female
1137016,Elderly HoH: NO,Male
1137017,Elderly HoH: NO,Male
1137018,Elderly HoH: NO,Male
1137019,Elderly HoH: NO,Male
1137020,Elderly HoH: NO,Female
1138001,Elderly HoH: NO,Male
1138002,Elderly HoH: NO,Male
1138003,Elderly HoH: NO,Male
1138005,Elderly HoH: NO,Male
1138006,Elderly HoH: NO,Male
1138007,Elderly HoH: YES,Male
1138008,Elderly HoH: NO,Female
1138009,Elderly HoH: NO,Male
1138010,Elderly HoH: NO,Male
1138011,Elderly HoH: NO,Male
1138012,Elderly HoH: NO,Male
1138013,Elderly HoH: NO,Male
1138014,Elderly HoH: NO,Male
1138015,Elderly HoH: NO,Male
1138016,Elderly HoH: NO,Male
1138017,Elderly HoH: YES,Male
1138018,Elderly HoH: NO,Male
1138019,Elderly HoH: NO,Male
1138020,Elderly HoH: NO,Male
1139002,Elderly HoH: NO,Female
1139003,Elderly HoH: NO,Male
1139004,Elderly HoH: NO,Male
1139005,Elderly HoH: NO,Male
1139006,Elderly HoH: NO,Male
1139007,Elderly HoH: NO,Female
1139008,Elderly HoH: NO,Female
1139009,Elderly HoH: NO,Male
1139010,Elderly HoH: NO,Female
1139011,Elderly HoH: NO,Male
1139012,Elderly HoH: NO,Male
1139013,Elderly HoH: YES,Male
1139014,Elderly HoH: NO,Male
1139015,Elderly HoH: NO,Male
1139016,Elderly HoH: NO,Male
1139017,Elderly HoH: NO,Male
1139018,Elderly HoH: NO,Male
1139019,Elderly HoH: YES,Male
1139020,Elderly HoH: NO,Male
1140001,Elderly HoH: NO,Male
1140002,Elderly HoH: NO,Male
1140003,Elderly HoH: NO,Male
1140004,Elderly HoH: NO,Male
1140006,Elderly HoH: NO,Male
1140007,Elderly HoH: NO,Male
1140012,Elderly HoH: NO,Male
1140013,Elderly HoH: NO,Male
1140014,Elderly HoH: NO,Male
1140015,Elderly HoH: NO,Male
1140016,Elderly HoH: YES,Male
1140017,Elderly HoH: NO,Female
1140018,Elderly HoH: NO,Male
1140019,Elderly HoH: NO,Male
1140020,Elderly HoH: NO,Male
1141001,Elderly HoH: NO,Male
1141002,Elderly HoH: YES,Female
1141004,Elderly HoH: NO,Male
1141005,Elderly HoH: NO,Male
1141006,Elderly HoH: YES,Male
1141007,Elderly HoH: NO,Male
1141008,Elderly HoH: NO,Male
1141009,Elderly HoH: NO,Male
1141010,Elderly HoH: YES,Male
1141011,Elderly HoH: NO,Male
1141012,Elderly HoH: NO,Male
1141013,Elderly HoH: NO,Male
1141014,Elderly HoH: NO,Female
1141015,Elderly HoH: YES,Male
1141016,Elderly HoH: NO,Male
1141017,Elderly HoH: NO,Male
1141018,Elderly HoH: NO,Male
1141019,Elderly HoH: NO,Male
1141020,Elderly HoH: NO,Male
1142001,Elderly HoH: NO,Male
1142002,Elderly HoH: NO,Male
1142003,Elderly HoH: NO,Male
1142004,Elderly HoH: NO,Male
1142005,Elderly HoH: NO,Male
1142006,Elderly HoH: YES,Male
1142008,Elderly HoH: NO,Male
1142009,Elderly HoH: NO,Male
1142010,Elderly HoH: NO,Male
1142011,Elderly HoH: NO,Male
1142012,Elderly HoH: NO,Male
1142014,Elderly HoH: NO,Male
1142015,Elderly HoH: NO,Male
1142016,Elderly HoH: NO,Male
1142018,Elderly HoH: NO,Male
1142019,Elderly HoH: NO,Male
1142020,Elderly HoH: NO,Male
1143001,Elderly HoH: NO,Male
1143002,Elderly HoH: NO,Male
1143003,Elderly HoH: NO,Male
1143004,Elderly HoH: NO,Male
1143005,Elderly HoH: NO,Male
1143006,Elderly HoH: NO,Male
1143007,Elderly HoH: NO,Male
1143008,Elderly HoH: YES,Male
1143009,Elderly HoH: NO,Male
1143010,Elderly HoH: NO,Male
1143011,Elderly HoH: NO,Male
1143012,Elderly HoH: NO,Male
1143013,Elderly HoH: NO,Male
1143014,Elderly HoH: NO,Male
1143015,Elderly HoH: NO,Male
1143016,Elderly HoH: NO,Male
1143017,Elderly HoH: NO,Male
1143018,Elderly HoH: YES,Male
1143019,Elderly HoH: NO,Male
1143020,Elderly HoH: YES,Female
1144003,Elderly HoH: NO,Male
1144004,Elderly HoH: NO,Male
1144005,Elderly HoH: NO,Male
1144006,Elderly HoH: NO,Male
1144007,Elderly HoH: NO,Male
1144008,Elderly HoH: NO,Male
1144009,Elderly HoH: NO,Male
1144010,Elderly HoH: NO,Male
1144011,Elderly HoH: NO,Female
1144012,Elderly HoH: NO,Male
1144013,Elderly HoH: NO,Male
1144014,Elderly HoH: NO,Male
1144015,Elderly HoH: NO,Male
1144016,Elderly HoH: NO,Male
1144017,Elderly HoH: NO,Male
1144018,Elderly HoH: NO,Male
1144019,Elderly HoH: NO,Male
1144020,Elderly HoH: NO,Male
1145001,Elderly HoH: YES,Male
1145002,Elderly HoH: NO,Male
1145003,Elderly HoH: NO,Male
1145005,Elderly HoH: NO,Male
1145006,Elderly HoH: NO,Male
1145007,Elderly HoH: NO,Male
1145008,Elderly HoH: NO,Male
1145009,Elderly HoH: YES,Female
1145010,Elderly HoH: NO,Male
1145011,Elderly HoH: NO,Male
1145012,Elderly HoH: NO,Male
1145013,Elderly HoH: YES,Male
1145014,Elderly HoH: NO,Male
1145015,Elderly HoH: NO,Female
1145016,Elderly HoH: NO,Male
1145017,Elderly HoH: NO,Male
1145018,Elderly HoH: NO,Male
1145019,Elderly HoH: NO,Male
1145020,Elderly HoH: NO,Male
1146001,Elderly HoH: NO,Male
1146002,Elderly HoH: NO,Male
1146003,Elderly HoH: NO,Male
1146004,Elderly HoH: NO,Male
1146005,Elderly HoH: NO,Female
1146006,Elderly HoH: NO,Male
1146007,Elderly HoH: NO,Male
1146008,Elderly HoH: NO,Male
1146009,Elderly HoH: YES,Female
1146010,Elderly HoH: NO,Male
1146011,Elderly HoH: NO,Male
1146012,Elderly HoH: NO,Male
1146013,Elderly HoH: NO,Female
1146014,Elderly HoH: NO,Male
1146015,Elderly HoH: NO,Male
1146017,Elderly HoH: NO,Male
1146018,Elderly HoH: NO,Female
1147001,Elderly HoH: NO,Male
1147002,Elderly HoH: NO,Male
1147003,Elderly HoH: NO,Male
1147004,Elderly HoH: NO,Male
1147005,Elderly HoH: NO,Male
1147006,Elderly HoH: NO,Male
1147007,Elderly HoH: NO,Male
1147008,Elderly HoH: YES,Male
1147009,Elderly HoH: NO,Male
1147010,Elderly HoH: NO,Male
1147011,Elderly HoH: NO,Male
1147012,Elderly HoH: NO,Male
1147013,Elderly HoH: NO,Male
1147014,Elderly HoH: NO,Male
1147015,Elderly HoH: NO,Male
1147016,Elderly HoH: NO,Male
1147017,Elderly HoH: NO,Male
1147018,Elderly HoH: NO,Male
1147019,Elderly HoH: NO,Male
1147020,Elderly HoH: NO,Male
1148001,Elderly HoH: NO,Male
1148002,Elderly HoH: NO,Male
1148003,Elderly HoH: NO,Male
1148004,Elderly HoH: NO,Male
1148005,Elderly HoH: NO,Male
1148006,Elderly HoH: NO,Male
1148007,Elderly HoH: NO,Male
1148008,Elderly HoH: NO,Male
1148009,Elderly HoH: YES,Male
1148010,Elderly HoH: NO,Male
1148011,Elderly HoH: NO,Male
1148012,Elderly HoH: NO,Male
1148013,Elderly HoH: YES,Male
1148014,Elderly HoH: NO,Male
1148015,Elderly HoH: NO,Male
1148016,Elderly HoH: NO,Male
1148017,Elderly HoH: NO,Male
1148018,Elderly HoH: YES,Male
1148019,Elderly HoH: NO,Male
1148020,Elderly HoH: NO,Male
1149001,Elderly HoH: NO,Male
1149002,Elderly HoH: NO,Female
1149003,Elderly HoH: YES,Male
1149004,Elderly HoH: NO,Male
1149005,Elderly HoH: NO,Male
1149006,Elderly HoH: YES,Male
1149007,Elderly HoH: NO,Male
1149008,Elderly HoH: YES,Male
1149009,Elderly HoH: NO,Male
1149010,Elderly HoH: NO,Male
1149011,Elderly HoH: NO,Male
1149012,Elderly HoH: NO,Male
1149013,Elderly HoH: NO,Male
1149014,Elderly HoH: YES,Male
1149015,Elderly HoH: NO,Male
1149016,Elderly HoH: YES,Female
1149017,Elderly HoH: NO,Male
1149018,Elderly HoH: YES,Male
1149019,Elderly HoH: NO,Male
1149020,Elderly HoH: NO,Male
1152001,Elderly HoH: NO,Male
1152002,Elderly HoH: NO,Male
1152003,Elderly HoH: NO,Male
1152004,Elderly HoH: NO,Male
1152005,Elderly HoH: NO,Male
1152006,Elderly HoH: NO,Male
1152007,Elderly HoH: NO,Male
1152008,Elderly HoH: NO,Male
1152009,Elderly HoH: YES,Male
1152010,Elderly HoH: NO,Male
1152011,Elderly HoH: NO,Male
1152012,Elderly HoH: NO,Male
1152013,Elderly HoH: YES,Male
1152014,Elderly HoH: NO,Male
1152015,Elderly HoH: NO,Male
1152016,Elderly HoH: NO,Male
1152017,Elderly HoH: YES,Male
1152018,Elderly HoH: NO,Female
1152019,Elderly HoH: NO,Male
1152020,Elderly HoH: YES,Male
1153001,Elderly HoH: YES,Male
1153002,Elderly HoH: NO,Male
1153004,Elderly HoH: NO,Male
1153005,Elderly HoH: NO,Male
1153006,Elderly HoH: NO,Male
1153007,Elderly HoH: YES,Male
1153008,Elderly HoH: YES,Male
1153009,Elderly HoH: NO,Male
1153010,Elderly HoH: NO,Male
1153011,Elderly HoH: YES,Male
1153012,Elderly HoH: NO,Male
1153013,Elderly HoH: NO,Male
1153014,Elderly HoH: NO,Male
1153015,Elderly HoH: NO,Male
1153016,Elderly HoH: NO,Male
1153017,Elderly HoH: NO,Male
1153018,Elderly HoH: NO,Male
1153019,Elderly HoH: NO,Male
1153020,Elderly HoH: NO,Female
1154001,Elderly HoH: NO,Male
1154003,Elderly HoH: NO,Male
1154004,Elderly HoH: NO,Male
1154005,Elderly HoH: NO,Male
1154006,Elderly HoH: NO,Male
1154007,Elderly HoH: NO,Male
1154008,Elderly HoH: NO,Male
1154009,Elderly HoH: NO,Male
1154010,Elderly HoH: NO,Male
1154011,Elderly HoH: YES,Male
1154012,Elderly HoH: NO,Male
1154013,Elderly HoH: NO,Male
1154014,Elderly HoH: YES,Male
1154015,Elderly HoH: YES,Male
1154016,Elderly HoH: YES,Male
1154017,Elderly HoH: NO,Male
1154018,Elderly HoH: NO,Male
1154019,Elderly HoH: NO,Male
1154020,Elderly HoH: NO,Male
1155001,Elderly HoH: NO,Male
1155003,Elderly HoH: NO,Male
1155004,Elderly HoH: YES,Male
1155005,Elderly HoH: NO,Male
1155006,Elderly HoH: NO,Male
1155007,Elderly HoH: YES,Male
1155008,Elderly HoH: NO,Male
1155009,Elderly HoH: NO,Male
1155010,Elderly HoH: NO,Male
1155011,Elderly HoH: NO,Male
1155012,Elderly HoH: NO,Male
1155013,Elderly HoH: NO,Male
1155014,Elderly HoH: NO,Male
1155015,Elderly HoH: NO,Male
1155016,Elderly HoH: NO,Male
1155017,Elderly HoH: NO,Male
1155018,Elderly HoH: NO,Male
1155019,Elderly HoH: NO,Male
1155020,Elderly HoH: NO,Male
1156001,Elderly HoH: NO,Male
1156002,Elderly HoH: NO,Male
1156003,Elderly HoH: NO,Male
1156004,Elderly HoH: NO,Male
1156005,Elderly HoH: NO,Male
1156006,Elderly HoH: NO,Male
1156007,Elderly HoH: NO,Male
1156008,Elderly HoH: NO,Male
1156009,Elderly HoH: NO,Male
1156010,Elderly HoH: NO,Male
1156012,Elderly HoH: NO,Male
1156013,Elderly HoH: YES,Male
1156014,Elderly HoH: NO,Male
1156015,Elderly HoH: NO,Female
1156016,Elderly HoH: YES,Female
1156017,Elderly HoH: NO,Male
1156018,Elderly HoH: NO,Male
1156019,Elderly HoH: NO,Male
1156020,Elderly HoH: YES,Male
1157001,Elderly HoH: NO,Male
1157002,Elderly HoH: YES,Male
1157003,Elderly HoH: NO,Male
1157004,Elderly HoH: NO,Male
1157005,Elderly HoH: YES,Male
1157006,Elderly HoH: NO,Male
1157007,Elderly HoH: NO,Male
1157008,Elderly HoH: NO,Female
1157009,Elderly HoH: NO,Female
1157010,Elderly HoH: YES,Male
1157011,Elderly HoH: NO,Male
1157012,Elderly HoH: NO,Male
1157013,Elderly HoH: NO,Male
1157014,Elderly HoH: NO,Male
1157015,Elderly HoH: YES,Female
1157016,Elderly HoH: NO,Male
1157017,Elderly HoH: NO,Male
1157018,Elderly HoH: NO,Male
1157019,Elderly HoH: NO,Male
1157020,Elderly HoH: YES,Male
1158001,Elderly HoH: NO,Male
1158002,Elderly HoH: NO,Male
1158003,Elderly HoH: NO,Male
1158004,Elderly HoH: NO,Male
1158005,Elderly HoH: YES,Male
1158006,Elderly HoH: NO,Male
1158007,Elderly HoH: NO,Male
1158008,Elderly HoH: NO,Male
1158009,Elderly HoH: NO,Male
1158010,Elderly HoH: NO,Male
1158011,Elderly HoH: NO,Male
1158012,Elderly HoH: NO,Male
1158013,Elderly HoH: NO,Male
1158014,Elderly HoH: NO,Male
1158015,Elderly HoH: NO,Male
1158016,Elderly HoH: NO,Male
1158017,Elderly HoH: NO,Male
1158018,Elderly HoH: YES,Male
1158019,Elderly HoH: NO,Male
1158020,Elderly HoH: NO,Male
1159001,Elderly HoH: NO,Male
1159002,Elderly HoH: NO,Male
1159003,Elderly HoH: NO,Male
1159004,Elderly HoH: NO,Male
1159005,Elderly HoH: NO,Male
1159006,Elderly HoH: NO,Male
1159007,Elderly HoH: NO,Male
1159008,Elderly HoH: NO,Male
1159009,Elderly HoH: NO,Male
1159010,Elderly HoH: NO,Male
1159011,Elderly HoH: NO,Male
1159012,Elderly HoH: NO,Male
1159013,Elderly HoH: NO,Male
1159014,Elderly HoH: NO,Male
1159015,Elderly HoH: NO,Male
1159016,Elderly HoH: NO,Male
1159017,Elderly HoH: NO,Male
1159018,Elderly HoH: NO,Male
1159019,Elderly HoH: NO,Male
1159020,Elderly HoH: NO,Male
1160001,Elderly HoH: NO,Male
1160002,Elderly HoH: NO,Male
1160003,Elderly HoH: NO,Male
1160004,Elderly HoH: NO,Male
1160005,Elderly HoH: NO,Male
1160006,Elderly HoH: NO,Male
1160007,Elderly HoH: NO,Male
1160008,Elderly HoH: NO,Male
1160009,Elderly HoH: NO,Male
1160010,Elderly HoH: NO,Male
1160011,Elderly HoH: YES,Male
1160012,Elderly HoH: YES,Male
1160013,Elderly HoH: NO,Female
1160014,Elderly HoH: NO,Male
1160015,Elderly HoH: NO,Male
1160016,Elderly HoH: NO,Male
1160017,Elderly HoH: NO,Male
1160018,Elderly HoH: YES,Male
1160019,Elderly HoH: NO,Male
1160020,Elderly HoH: NO,Male
1161001,Elderly HoH: YES,Male
1161002,Elderly HoH: NO,Male
1161003,Elderly HoH: NO,Male
1161004,Elderly HoH: YES,Male
1161005,Elderly HoH: YES,Male
1161006,Elderly HoH: NO,Male
1161007,Elderly HoH: NO,Male
1161008,Elderly HoH: NO,Male
1161009,Elderly HoH: NO,Male
1161010,Elderly HoH: NO,Male
1161011,Elderly HoH: NO,Male
1161012,Elderly HoH: YES,Male
1161013,Elderly HoH: NO,Male
1161014,Elderly HoH: NO,Male
1161016,Elderly HoH: NO,Male
1161017,Elderly HoH: NO,Female
1161018,Elderly HoH: NO,Male
1161019,Elderly HoH: NO,Male
1162001,Elderly HoH: NO,Male
1162002,Elderly HoH: YES,Male
1162003,Elderly HoH: NO,Female
1162004,Elderly HoH: NO,Male
1162005,Elderly HoH: NO,Male
1162006,Elderly HoH: YES,Male
1162007,Elderly HoH: NO,Male
1162008,Elderly HoH: YES,Male
1162009,Elderly HoH: NO,Male
1162010,Elderly HoH: YES,Male
1162012,Elderly HoH: NO,Male
1162013,Elderly HoH: NO,Male
1162014,Elderly HoH: NO,Male
1162015,Elderly HoH: NO,Male
1162016,Elderly HoH: NO,Male
1162017,Elderly HoH: NO,Male
1162018,Elderly HoH: NO,Male
1162019,Elderly HoH: NO,Male
1162020,Elderly HoH: NO,Male
1163001,Elderly HoH: NO,Male
1163002,Elderly HoH: NO,Male
1163003,Elderly HoH: YES,Male
1163004,Elderly HoH: YES,Male
1163005,Elderly HoH: YES,Female
